Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,0.559499979019165,0.5705000162124634,0.5569999814033508,0.5687500238418579,0.5482137799263,256968000
2015-05-04,0.5682500004768372,0.5720000267028809,0.5634999871253967,0.5652499794960022,0.5448400974273682,200720000
2015-05-05,0.5632500052452087,0.5640000104904175,0.5482500195503235,0.5507500171661377,0.5308637022972107,292928000
2015-05-06,0.5537499785423279,0.5590000152587891,0.5452499985694885,0.5525000095367432,0.5325505137443542,316484000
2015-05-07,0.5502499938011169,0.5640000104904175,0.5485000014305115,0.562250018119812,0.5419483184814453,534564000
2015-05-08,0.5252500176429749,0.5460000038146973,0.5122500061988831,0.5207499861717224,0.5019468665122986,1146552000
2015-05-11,0.5134999752044678,0.5210000276565552,0.5095000267028809,0.515749990940094,0.49712732434272766,544144000
2015-05-12,0.5120000243186951,0.5249999761581421,0.5117499828338623,0.5207499861717224,0.5019468665122986,388800000
2015-05-13,0.5245000123977661,0.5285000205039978,0.518750011920929,0.5237500071525574,0.5048385262489319,308524000
2015-05-14,0.5252500176429749,0.5350000262260437,0.5239999890327454,0.5322499871253967,0.5130318403244019,293052000
2015-05-15,0.534500002861023,0.5370000004768372,0.5292500257492065,0.5325000286102295,0.513272762298584,215824000
2015-05-18,0.53125,0.5350000262260437,0.5287500023841858,0.5317500233650208,0.5125496983528137,324972000
2015-05-19,0.5299999713897705,0.5317500233650208,0.5249999761581421,0.5260000228881836,0.5093542337417603,253808000
2015-05-20,0.5262500047683716,0.5325000286102295,0.5254999995231628,0.5260000228881836,0.5093542337417603,196824000
2015-05-21,0.5262500047683716,0.5285000205039978,0.5217499732971191,0.5222499966621399,0.5057228803634644,239692000
2015-05-22,0.5235000252723694,0.5254999995231628,0.5202500224113464,0.5214999914169312,0.504996657371521,212592000
2015-05-26,0.5189999938011169,0.5224999785423279,0.5142499804496765,0.5182499885559082,0.5018494725227356,259732000
2015-05-27,0.5217499732971191,0.5485000014305115,0.5199999809265137,0.5460000038146973,0.528721272945404,432332000
2015-05-28,0.5460000038146973,0.5552499890327454,0.5450000166893005,0.5534999966621399,0.535983681678772,327656000
2015-05-29,0.5534999966621399,0.5569999814033508,0.5525000095367432,0.5532500147819519,0.5357418656349182,335168000
2015-06-01,0.5567499995231628,0.5649999976158142,0.5532500147819519,0.559499979019165,0.5417940020561218,372660000
2015-06-02,0.5559999942779541,0.5590000152587891,0.5479999780654907,0.5485000014305115,0.5311421751976013,224304000
2015-06-03,0.550000011920929,0.5542500019073486,0.5414999723434448,0.5425000190734863,0.5253319144248962,250788000
2015-06-04,0.5392500162124634,0.5540000200271606,0.5392500162124634,0.5522500276565552,0.5347735285758972,323712000
2015-06-05,0.5504999756813049,0.5590000152587891,0.5447499752044678,0.5565000176429749,0.5388889908790588,313320000
2015-06-08,0.5547500252723694,0.5584999918937683,0.5375000238418579,0.543749988079071,0.5265424251556396,342812000
2015-06-09,0.5442500114440918,0.5504999756813049,0.5432500243186951,0.546500027179718,0.5292055010795593,256888000
2015-06-10,0.5400000214576721,0.5435000061988831,0.5337499976158142,0.5367500185966492,0.5197639465332031,529460000
2015-06-11,0.5367500185966492,0.5462499856948853,0.5367500185966492,0.5425000190734863,0.5253319144248962,283052000
2015-06-12,0.5389999747276306,0.5422499775886536,0.5264999866485596,0.5277500152587891,0.5110486745834351,323728000
2015-06-15,0.5249999761581421,0.5292500257492065,0.5210000276565552,0.5267500281333923,0.5100803971290588,306548000
2015-06-16,0.5257499814033508,0.5339999794960022,0.5205000042915344,0.5332499742507935,0.5163745880126953,256892000
2015-06-17,0.5329999923706055,0.5425000190734863,0.5317500233650208,0.5394999980926514,0.5224268436431885,233544000
2015-06-18,0.5440000295639038,0.5519999861717224,0.5425000190734863,0.5485000014305115,0.5311421751976013,299404000
2015-06-19,0.5485000014305115,0.5529999732971191,0.5417500138282776,0.546750009059906,0.5294473767280579,355656000
2015-06-22,0.5477499961853027,0.5507500171661377,0.5362499952316284,0.5444999933242798,0.5272685885429382,514236000
2015-06-23,0.5454999804496765,0.5497499704360962,0.5262500047683716,0.5304999947547913,0.5137117505073547,414064000
2015-06-24,0.5297499895095825,0.5325000286102295,0.5227500200271606,0.5252500176429749,0.5086278319358826,253368000
2015-06-25,0.5252500176429749,0.5325000286102295,0.5252500176429749,0.5292500257492065,0.5125015377998352,350460000
2015-06-26,0.5249999761581421,0.5254999995231628,0.5162500143051147,0.5184999704360962,0.5020915269851685,421296000
2015-06-29,0.512499988079071,0.5177500247955322,0.5022500157356262,0.503000020980835,0.4870820939540863,391724000
2015-06-30,0.5059999823570251,0.5082499980926514,0.49924999475479126,0.5027499794960022,0.4868399500846863,315916000
2015-07-01,0.515250027179718,0.5224999785423279,0.5055000185966492,0.5099999904632568,0.49386054277420044,302892000
2015-07-02,0.5097500085830688,0.5137500166893005,0.5072500109672546,0.5105000138282776,0.4943447709083557,145764000
2015-07-06,0.5062500238418579,0.5132499933242798,0.5005000233650208,0.5042499899864197,0.48829251527786255,214776000
2015-07-07,0.5012500286102295,0.503250002861023,0.4790000021457672,0.4947499930858612,0.47909295558929443,594252000
2015-07-08,0.492000013589859,0.4950000047683716,0.4872500002384186,0.49125000834465027,0.4757038354873657,332492000
2015-07-09,0.49900001287460327,0.5012500286102295,0.48225000500679016,0.48524999618530273,0.4698937237262726,357588000
2015-07-10,0.49149999022483826,0.49825000762939453,0.49024999141693115,0.4937500059604645,0.4781247079372406,216708000
2015-07-13,0.4987500011920929,0.4997499883174896,0.4937500059604645,0.4970000088214874,0.4812718629837036,212472000
2015-07-14,0.49775001406669617,0.49825000762939453,0.4907500147819519,0.4972499907016754,0.4815140962600708,249216000
2015-07-15,0.4959999918937683,0.49924999475479126,0.4892500042915344,0.4937500059604645,0.4781247079372406,265732000
2015-07-16,0.49674999713897705,0.5047500133514404,0.4950000047683716,0.5047500133514404,0.48877662420272827,282848000
2015-07-17,0.503000020980835,0.5034999847412109,0.49524998664855957,0.5017499923706055,0.48587167263031006,220372000
2015-07-20,0.5017499923706055,0.5037500262260437,0.49125000834465027,0.4925000071525574,0.4769141972064972,188412000
2015-07-21,0.49149999022483826,0.5017499923706055,0.49149999022483826,0.4947499930858612,0.47909295558929443,149720000
2015-07-22,0.49125000834465027,0.49125000834465027,0.4792500138282776,0.48524999618530273,0.4698937237262726,356472000
2015-07-23,0.48625001311302185,0.4984999895095825,0.48524999618530273,0.49125000834465027,0.4757038354873657,169916000
2015-07-24,0.4947499930858612,0.49524998664855957,0.48350000381469727,0.4855000078678131,0.4701358377933502,188844000
2015-07-27,0.48124998807907104,0.4882499873638153,0.47725000977516174,0.4827499985694885,0.4674728214740753,192420000
2015-07-28,0.48399999737739563,0.4964999854564667,0.4790000021457672,0.4932500123977661,0.4776405096054077,198308000
2015-07-29,0.492249995470047,0.503250002861023,0.49024999141693115,0.49924999475479126,0.483450710773468,232680000
2015-07-30,0.49799999594688416,0.5055000185966492,0.49799999594688416,0.5005000233650208,0.4846612513065338,190180000
2015-07-31,0.5024999976158142,0.5027499794960022,0.4957500100135803,0.4987500011920929,0.48296648263931274,218340000
2015-08-03,0.5027499794960022,0.5077499747276306,0.4962500035762787,0.5072500109672546,0.49119752645492554,397132000
2015-08-04,0.5055000185966492,0.5107499957084656,0.5034999847412109,0.5092499852180481,0.49313414096832275,260100000
2015-08-05,0.5217499732971191,0.5222499966621399,0.5134999752044678,0.5145000219345093,0.4982181489467621,234628000
2015-08-06,0.5132499933242798,0.5170000195503235,0.5027499794960022,0.5112500190734863,0.4950709342956543,655676000
2015-08-07,0.5615000128746033,0.5842499732971191,0.546999990940094,0.5745000243186951,0.5563193559646606,1405248000
2015-08-10,0.5705000162124634,0.5987499952316284,0.5669999718666077,0.5945000052452087,0.5756862759590149,662304000
2015-08-11,0.5857499837875366,0.5972499847412109,0.5857499837875366,0.5914999842643738,0.5727810859680176,435008000
2015-08-12,0.5820000171661377,0.5972499847412109,0.5820000171661377,0.5929999947547913,0.5742337703704834,384048000
2015-08-13,0.59375,0.5950000286102295,0.5864999890327454,0.5879999995231628,0.5693920254707336,276884000
2015-08-14,0.5874999761581421,0.5920000076293945,0.5839999914169312,0.5885000228881836,0.5698761940002441,214652000
2015-08-17,0.5874999761581421,0.5874999761581421,0.5774999856948853,0.5847499966621399,0.5662448406219482,273880000
2015-08-18,0.5805000066757202,0.5845000147819519,0.5724999904632568,0.5770000219345093,0.5610910654067993,287084000
2015-08-19,0.5762500166893005,0.5827500224113464,0.5684999823570251,0.5747500061988831,0.5589030981063843,249248000
2015-08-20,0.5682500004768372,0.5709999799728394,0.5512499809265137,0.5540000200271606,0.5387252569198608,426932000
2015-08-21,0.550000011920929,0.559249997138977,0.5362499952316284,0.5367500185966492,0.5219507813453674,382664000
2015-08-24,0.5067499876022339,0.5457500219345093,0.5,0.5177500247955322,0.503474771976471,682284000
2015-08-25,0.5404999852180481,0.5425000190734863,0.5070000290870667,0.5070000290870667,0.4930211305618286,622684000
2015-08-26,0.5235000252723694,0.5457500219345093,0.5195000171661377,0.5452499985694885,0.5302165150642395,614976000
2015-08-27,0.5509999990463257,0.5659999847412109,0.5477499961853027,0.565750002861023,0.5501512885093689,463764000
2015-08-28,0.565750002861023,0.5717499852180481,0.5617499947547913,0.5682500004768372,0.552582323551178,320944000
2015-08-31,0.565500020980835,0.5695000290870667,0.5597500205039978,0.5619999766349792,0.5465046167373657,219352000
2015-09-01,0.5457500219345093,0.5550000071525574,0.5350000262260437,0.5389999747276306,0.5241387486457825,353408000
2015-09-02,0.5537499785423279,0.5554999709129333,0.5444999933242798,0.5552499890327454,0.5399408340454102,344044000
2015-09-03,0.5634999871253967,0.5662500262260437,0.5557500123977661,0.5567499995231628,0.541399359703064,262556000
2015-09-04,0.547249972820282,0.5559999942779541,0.5435000061988831,0.543749988079071,0.5287578105926514,287972000
2015-09-08,0.5569999814033508,0.5692499876022339,0.5547500252723694,0.5669999718666077,0.551366925239563,238448000
2015-09-09,0.5687500238418579,0.5734999775886536,0.5544999837875366,0.5557500123977661,0.5404271483421326,289392000
2015-09-10,0.5525000095367432,0.5715000033378601,0.550000011920929,0.5644999742507935,0.5489357113838196,357076000
2015-09-11,0.5582500100135803,0.5699999928474426,0.5559999942779541,0.5662500262260437,0.5506374835968018,301584000
2015-09-14,0.5690000057220459,0.5707499980926514,0.5642499923706055,0.5672500133514404,0.5516098141670227,192460000
2015-09-15,0.5674999952316284,0.5764999985694885,0.565750002861023,0.5734999775886536,0.5576875805854797,327976000
2015-09-16,0.5724999904632568,0.5807499885559082,0.5682500004768372,0.5774999856948853,0.561577320098877,173508000
2015-09-17,0.5874999761581421,0.5927500128746033,0.5814999938011169,0.5827500224113464,0.5666824579238892,268712000
2015-09-18,0.5747500061988831,0.5872499942779541,0.5712500214576721,0.5822499990463257,0.5661963820457458,326412000
2015-09-21,0.5830000042915344,0.5895000100135803,0.5799999833106995,0.5882499814033508,0.5720309019088745,281840000
2015-09-22,0.5755000114440918,0.5795000195503235,0.5692499876022339,0.5722500085830688,0.5564719438552856,228356000
2015-09-23,0.5727499723434448,0.578499972820282,0.5705000162124634,0.574999988079071,0.5591462850570679,161632000
2015-09-24,0.5715000033378601,0.5920000076293945,0.5625,0.5860000252723694,0.5698431134223938,382440000
2015-09-25,0.5932499766349792,0.6017500162124634,0.5845000147819519,0.5902500152587891,0.5739757418632507,369692000
2015-09-28,0.5902500152587891,0.593999981880188,0.5787500143051147,0.5824999809265137,0.5664393901824951,395584000
2015-09-29,0.5887500047683716,0.59375,0.5805000066757202,0.5927500128746033,0.5764068961143494,380736000
2015-09-30,0.5982499718666077,0.6169999837875366,0.5947499871253967,0.6162499785423279,0.5992589592933655,556380000
2015-10-01,0.6162499785423279,0.6179999709129333,0.5867499709129333,0.6042500138282776,0.5875898003578186,489296000
2015-10-02,0.6010000109672546,0.6200000047683716,0.5947499871253967,0.6200000047683716,0.6029056310653687,386144000
2015-10-05,0.6240000128746033,0.6432499885559082,0.6207500100135803,0.6355000138282776,0.6179782152175903,482024000
2015-10-06,0.6287500262260437,0.6464999914169312,0.6262500286102295,0.643750011920929,0.6260007619857788,453216000
2015-10-07,0.6452500224113464,0.6570000052452087,0.6347500085830688,0.6504999995231628,0.6325645446777344,310152000
2015-10-08,0.6477500200271606,0.656000018119812,0.6367499828338623,0.6542500257492065,0.6362112760543823,460068000
2015-10-09,0.6507499814033508,0.6570000052452087,0.6395000219345093,0.6517500281333923,0.6337801218032837,423248000
2015-10-12,0.6524999737739563,0.6625000238418579,0.6477500200271606,0.6587499976158142,0.6405869722366333,227588000
2015-10-13,0.6535000205039978,0.6639999747276306,0.6512500047683716,0.6600000262260437,0.6418025493621826,298444000
2015-10-14,0.6607499718666077,0.6947500109672546,0.6600000262260437,0.6840000152587891,0.6651409268379211,612148000
2015-10-15,0.6852499842643738,0.6997500061988831,0.6782500147819519,0.6857500076293945,0.6668426990509033,526048000
2015-10-16,0.6880000233650208,0.703000009059906,0.6862499713897705,0.6965000033378601,0.6772964000701904,448396000
2015-10-19,0.6987500190734863,0.7020000219345093,0.687250018119812,0.6952499747276306,0.6760807633399963,294712000
2015-10-20,0.6922500133514404,0.6974999904632568,0.6869999766349792,0.6942499876022339,0.6751083731651306,264824000
2015-10-21,0.6984999775886536,0.702750027179718,0.6840000152587891,0.6852499842643738,0.6663564443588257,386280000
2015-10-22,0.6932500004768372,0.7122499942779541,0.6922500133514404,0.7099999785423279,0.6904240846633911,306884000
2015-10-23,0.7162500023841858,0.7195000052452087,0.7055000066757202,0.7147499918937683,0.6950429677963257,381776000
2015-10-26,0.7152500152587891,0.7170000076293945,0.7049999833106995,0.7114999890327454,0.6918827891349792,247436000
2015-10-27,0.7080000042915344,0.715499997138977,0.7074999809265137,0.7110000252723694,0.6913964748382568,208268000
2015-10-28,0.715499997138977,0.7167500257492065,0.7049999833106995,0.7167500257492065,0.6969878673553467,217036000
2015-10-29,0.7052500247955322,0.7124999761581421,0.690750002861023,0.6919999718666077,0.6729202270507812,327168000
2015-10-30,0.6995000243186951,0.7142500281333923,0.6942499876022339,0.7092499732971191,0.6896947622299194,301160000
2015-11-02,0.7114999890327454,0.7182499766349792,0.7072499990463257,0.7174999713897705,0.6977171897888184,190088000
2015-11-03,0.7132499814033508,0.7172499895095825,0.7045000195503235,0.7124999761581421,0.6928550601005554,376768000
2015-11-04,0.7105000019073486,0.715749979019165,0.6974999904632568,0.7007499933242798,0.6814289689064026,442264000
2015-11-05,0.7042499780654907,0.706250011920929,0.690750002861023,0.6927499771118164,0.6736496090888977,478800000
2015-11-06,0.7612500190734863,0.7985000014305115,0.7455000281333923,0.7887499928474426,0.7670027613639832,1172272000
2015-11-09,0.781000018119812,0.7875000238418579,0.7742499709129333,0.7852500081062317,0.7635992765426636,492568000
2015-11-10,0.7749999761581421,0.7792500257492065,0.7537500262260437,0.7702500224113464,0.7490130066871643,552260000
2015-11-11,0.7707499861717224,0.7762500047683716,0.7599999904632568,0.7627500295639038,0.7417197227478027,619896000
